,track_name,start_point,l,r,d1,d2,d3,d4,d5
2279,Little Chicago's Finest - My Own,4762800,0.0033483817242085934,0.0036461418494582176,0.0002978276461362839,0.0004130189190618694,0.00027514679823070765,0.00022810488007962704,0.00021087619825266302
2280,Little Chicago's Finest - My Own,4939200,0.002809290774166584,0.0031625707633793354,0.00023938773665577173,0.00032314538839273155,0.00022122787777334452,0.0001854692818596959,0.0001745657791616395
2281,Little Chicago's Finest - My Own,5115600,0.00305578182451427,0.0034455005079507828,0.00026062093093059957,0.00036301027284935117,0.00024874298833310604,0.0002024386776611209,0.00018701124645303935
2282,Little Chicago's Finest - My Own,5292000,0.0028027896769344807,0.003156909253448248,0.00024075881810858846,0.00032686206395737827,0.00022196858481038362,0.0001868135732365772,0.00017454926273785532
2283,Little Chicago's Finest - My Own,5468400,0.0028619803488254547,0.003233169438317418,0.00025229057064279914,0.00033129879739135504,0.00022629967133980244,0.0001914572058012709,0.0001773678231984377
2284,Little Chicago's Finest - My Own,5644800,0.0029763730708509684,0.003255280200392008,0.0002601918822620064,0.0003551224071998149,0.0002411470777587965,0.00019835705461446196,0.0001850426197052002
2285,Little Chicago's Finest - My Own,5821200,0.003329326631501317,0.0038036161568015814,0.0002948892069980502,0.00039890388143248856,0.0002703661739360541,0.00022622436517849565,0.00020776766177732497
2286,Little Chicago's Finest - My Own,5997600,0.003677516244351864,0.00402506347745657,0.0003229497233405709,0.00044689877540804446,0.00030096425325609744,0.00024839016259647906,0.00022492310381494462
2287,Little Chicago's Finest - My Own,6174000,0.003696816973388195,0.004049105569720268,0.000335711520165205,0.00045924208825454116,0.00030551449162885547,0.0002526012249290943,0.0002308130933670327
2288,Little Chicago's Finest - My Own,6350400,0.0025764142628759146,0.0029360612388700247,0.00022446182265412062,0.0003141664492432028,0.00021056889090687037,0.00017596714315004647,0.00016373487596865743
2289,Little Chicago's Finest - My Own,6526800,0.002527624601498246,0.0028969442937523127,0.00022851924586575478,0.0003209599817637354,0.0002102204307448119,0.00017859322542790323,0.000164894518093206
2290,Little Chicago's Finest - My Own,6703200,0.0028472684789448977,0.003237976459786296,0.00024292906164191663,0.0003467382921371609,0.00023323031200561672,0.00019326784240547568,0.00017869840667117387
2291,Little Chicago's Finest - My Own,6879600,0.0024180845357477665,0.002808081917464733,0.00021744982223026454,0.0002855145721696317,0.00019172915199305862,0.00016405632777605206,0.0001549094740767032
2292,Little Chicago's Finest - My Own,7056000,0.002964056795462966,0.0033091302029788494,0.0002755956957116723,0.00038025982212275267,0.0002466226287651807,0.00020834110910072923,0.00019292254000902176
2293,Little Chicago's Finest - My Own,7232400,0.0029074542690068483,0.0032343699131160975,0.00026155990781262517,0.0003503557527437806,0.0002292129647685215,0.0001977690408239141,0.000183215452125296
2294,Little Chicago's Finest - My Own,7408800,0.00258556567132473,0.0028540175408124924,0.0002491370541974902,0.00033776366035453975,0.00021104072220623493,0.00018647687102202326,0.0001699343411019072
2295,Little Chicago's Finest - My Own,7585200,0.0032443166710436344,0.0037122343201190233,0.0002869140880648047,0.00039276410825550556,0.00026360215269960463,0.00021874014055356383,0.00020630868675652891
2296,Little Chicago's Finest - My Own,7761600,0.0028968851547688246,0.0032726444769650698,0.00024482194567099214,0.00033626449294388294,0.00023175902606453747,0.00019225441792514175,0.00017745353397913277
2297,Little Chicago's Finest - My Own,7938000,0.0024081883020699024,0.0027002140413969755,0.00020789922564290464,0.00028206853312440217,0.00018999192980118096,0.00016050483100116253,0.0001492976298322901
2298,Little Chicago's Finest - My Own,8114400,0.0030359530355781317,0.0034122655633836985,0.00025850883685052395,0.0003527063236106187,0.00024138223670888692,0.00020183420565444976,0.0001842038764152676
2299,Little Chicago's Finest - My Own,8290800,0.002540465909987688,0.0028556801844388247,0.00022686154989060014,0.00031100219348445535,0.00020940879767294973,0.00017451145686209202,0.00016172920004464686
2300,Little Chicago's Finest - My Own,8467200,0.0028338816482573748,0.003173536155372858,0.0002469583123456687,0.00033930575591512024,0.0002280440676258877,0.00019116072508040816,0.00018020356947090477
2301,Little Chicago's Finest - My Own,8643600,0.0031509441323578358,0.003560659708455205,0.00027034126105718315,0.0003765607834793627,0.0002561231085564941,0.00021057171397842467,0.00019596447236835957
2302,Little Chicago's Finest - My Own,8820000,0.002911884803324938,0.0032523430418223143,0.00025425158673897386,0.00034652798785828054,0.00023613321536686271,0.0001932961167767644,0.00018428325711283833
2303,Little Chicago's Finest - My Own,8996400,0.0027818181551992893,0.0032107140868902206,0.0002539109264034778,0.00033124329638667405,0.00022326393809635192,0.00018931370868813246,0.00017650383233558387
2304,Little Chicago's Finest - My Own,9172800,0.002451700856909156,0.0027607230003923178,0.00023331533884629607,0.0003019564610440284,0.00019820776651613414,0.00016942783258855343,0.0001598560920683667
2305,Little Chicago's Finest - My Own,9349200,0.0026001613587141037,0.003060739254578948,0.0002406794810667634,0.00031990581192076206,0.0002115858078468591,0.00018164921493735164,0.00017039616068359464
2306,Little Chicago's Finest - My Own,9525600,0.0026906561106443405,0.0030621641781181097,0.00022841687314212322,0.0003371463972143829,0.00022542485385201871,0.00018452433869242668,0.00017067859880626202
2307,Little Chicago's Finest - My Own,9702000,0.002364500192925334,0.0026825908571481705,0.0002152194210793823,0.0002945570449810475,0.0001917631452670321,0.00016578567738179117,0.0001534928596811369
2308,Little Chicago's Finest - My Own,9878400,0.002597441431134939,0.002888384275138378,0.0002253782731713727,0.00031380733707919717,0.0002046977315330878,0.0001745348854456097,0.00016170986054930836
2309,Little Chicago's Finest - My Own,10054800,0.003150634001940489,0.003452934557572007,0.0002862378896679729,0.00040294876089319587,0.0002614168624859303,0.00022059743059799075,0.00020064230193383992
2310,Little Chicago's Finest - My Own,10231200,0.002758347662165761,0.0030711262952536345,0.0002575017570052296,0.00033548357896506786,0.000219059715163894,0.00019130001601297408,0.000178743212018162
2311,Little Chicago's Finest - My Own,10407600,0.003101801034063101,0.0033917250111699104,0.00028978666523471475,0.0003757798403967172,0.00024032544752117246,0.0002130848733941093,0.0001984979899134487
2312,Little Chicago's Finest - My Own,10584000,0.0025691918563097715,0.0029511372558772564,0.00024220698105636984,0.0003144688962493092,0.00020662065071519464,0.00017878292419482023,0.00016818806761875749
2313,Little Chicago's Finest - My Own,10760400,0.0025253798812627792,0.002829786390066147,0.0002277440798934549,0.00030970509396865964,0.00020317373855505139,0.00017465546261519194,0.00016186005086638033
2314,Little Chicago's Finest - My Own,10936800,0.002610574709251523,0.002962870057672262,0.00023433082969859242,0.00033458639518357813,0.0002200292219640687,0.00018398823158349842,0.0001688460324658081
2315,Little Chicago's Finest - My Own,11113200,0.0026840120553970337,0.0030763542745262384,0.00023822026560083032,0.0003267452120780945,0.0002172966778744012,0.00018441870633978397,0.00017164679593406618
2316,Little Chicago's Finest - My Own,11289600,0.002455117180943489,0.0028474440332502127,0.00022481703490484506,0.00030180811882019043,0.0001997153158299625,0.00017244595801457763,0.00015944988990668207
2317,Little Chicago's Finest - My Own,11466000,0.002439183881506324,0.0027584994677454233,0.00022148828429635614,0.00030827641603536904,0.0002030564792221412,0.00016972997400444,0.00015728331345599145
2318,Little Chicago's Finest - My Own,11642400,0.0029512615874409676,0.0033885466400533915,0.00025425280909985304,0.00036356106284074485,0.0002431757457088679,0.00020109605975449085,0.00018582116172183305
2319,Little Chicago's Finest - My Own,11818800,0.0027980105951428413,0.0030916929244995117,0.0002556118415668607,0.000338844460202381,0.0002234985731774941,0.00018915785767603666,0.00017964541621040553
2320,Little Chicago's Finest - My Own,11995200,1.5338566299760714e-05,1.6320451322826557e-05,2.303845349160838e-06,2.7221681193623226e-06,2.2694409835821716e-06,2.479891236362164e-06,2.2631982119492022e-06
2321,Bobby Nobody - Stitch Up,0,0.001572533044964075,0.0017156217945739627,0.00017509395547676831,0.000216317072045058,0.00015945249469950795,0.00012179564510006458,0.00012303574476391077
2322,Bobby Nobody - Stitch Up,176400,0.0028232689946889877,0.0037899946328252554,0.0003337235830258578,0.0003884047328028828,0.00021482178999576718,0.00024697353364899755,0.00019155869085807353
2323,Bobby Nobody - Stitch Up,352800,0.004556681029498577,0.004892835393548012,0.00035897534689866006,0.000567432027310133,0.00039020541589707136,0.00031250843312591314,0.00027610277174972
2324,Bobby Nobody - Stitch Up,529200,0.004412172362208366,0.004815444350242615,0.00034709868486970663,0.0005554840317927301,0.0003784571890719235,0.00030874868389219046,0.00026935822097584605
2325,Bobby Nobody - Stitch Up,705600,0.004763477016240358,0.005109872203320265,0.00039127920172177255,0.000598762184381485,0.0004075367178302258,0.00033903622534126043,0.00029398727929219604
2326,Bobby Nobody - Stitch Up,882000,0.004246295429766178,0.0046509806998074055,0.0003583870711736381,0.0005313808214850724,0.00035829332773573697,0.0003025673795491457,0.0002639160375110805
2327,Bobby Nobody - Stitch Up,1058400,0.004668479319661856,0.005057589150965214,0.0003435986873228103,0.000552688492462039,0.00038525741547346115,0.000302601489238441,0.0002729722473304719
2328,Bobby Nobody - Stitch Up,1234800,0.004372231662273407,0.004747258964926004,0.00034851700183935463,0.0004714425012934953,0.0003364899312146008,0.0002721316122915596,0.00025826931232586503
2329,Bobby Nobody - Stitch Up,1411200,0.004409664776176214,0.00484887370839715,0.0003553645219653845,0.00047947061830200255,0.0003386499884072691,0.00027925119502469897,0.00026283340412192047
2330,Bobby Nobody - Stitch Up,1587600,0.0037449076771736145,0.004119557328522205,0.0003130191471427679,0.0004229171318002045,0.00029271762468852103,0.0002478758979123086,0.00022803862520959228
2331,Bobby Nobody - Stitch Up,1764000,0.004212194588035345,0.004569743759930134,0.0003556316951289773,0.0005013183108530939,0.0003394230152480304,0.0002843381662387401,0.0002583902096375823
2332,Bobby Nobody - Stitch Up,1940400,0.0026444545947015285,0.002826014766469598,0.00023537858214695007,0.00031326303724199533,0.00021232891594991088,0.00017863954417407513,0.00016696022066753358
2333,Bobby Nobody - Stitch Up,2116800,0.0038298009894788265,0.00425879517570138,0.0003113275452051312,0.0004242627474013716,0.00029908056603744626,0.00024773686891421676,0.00022982791415415704
2334,Bobby Nobody - Stitch Up,2293200,0.005168893374502659,0.005633927416056395,0.0003993531281594187,0.0006083042244426906,0.000430665269959718,0.00033916361280716956,0.00030639852047897875
2335,Bobby Nobody - Stitch Up,2469600,0.0067803761921823025,0.0071720401756465435,0.0005390815204009414,0.0008817290072329342,0.0006190002313815057,0.000494779902510345,0.00040711555629968643
2336,Bobby Nobody - Stitch Up,2646000,0.009989500977098942,0.010641384869813919,0.0007978830835781991,0.0012630695709958673,0.0008806288242340088,0.0007173706544563174,0.0005878908559679985
2337,Bobby Nobody - Stitch Up,2822400,0.003951151389628649,0.004108179360628128,0.00031267793383449316,0.0004937250050716102,0.0003536502772476524,0.00028263116837479174,0.0002358794881729409
2338,Bobby Nobody - Stitch Up,2998800,0.003759561339393258,0.0040714554488658905,0.0003268830187153071,0.00046965223737061024,0.0003145969531033188,0.000265193433733657,0.00023566919844597578
2339,Bobby Nobody - Stitch Up,3175200,0.003061712719500065,0.003188129747286439,0.00023854240134824067,0.0003686955024022609,0.00024770942400209606,0.00020436500199139118,0.00018622646166477352
2340,Bobby Nobody - Stitch Up,3351600,0.0037596714682877064,0.00396905280649662,0.00029809350962750614,0.0004628316673915833,0.00031381897861137986,0.0002531101927161217,0.00022820057347416878
2341,Bobby Nobody - Stitch Up,3528000,0.002722613513469696,0.0029041224624961615,0.00021802613628096879,0.0003349877952132374,0.00022466949303634465,0.000186296267202124,0.00016769581998232752
2342,Bobby Nobody - Stitch Up,3704400,0.003968993667513132,0.0042310357093811035,0.00031874843989498913,0.0004904436646029353,0.00033203823841176927,0.00027087845955975354,0.00024123028561007231
2343,Bobby Nobody - Stitch Up,3880800,0.005161937326192856,0.005420122295618057,0.00039788527647033334,0.0006255752523429692,0.0004241419956088066,0.00034635208430700004,0.0003068593214266002
2344,Bobby Nobody - Stitch Up,4057200,0.004503471776843071,0.004852650687098503,0.00035628024488687515,0.0005494296783581376,0.00037419956061057746,0.0003078641602769494,0.00027331861201673746
2345,Bobby Nobody - Stitch Up,4233600,0.004121576901525259,0.0044042086228728294,0.00031921931076794863,0.0005053105996921659,0.0003422861045692116,0.00028233107877895236,0.0002497382811270654
2346,Bobby Nobody - Stitch Up,4410000,0.003485789755359292,0.0037085171788930893,0.00030275119934231043,0.0004207678430248052,0.0002809244324453175,0.0002360011712880805,0.00021847814787179232
2347,Bobby Nobody - Stitch Up,4586400,0.0033362777903676033,0.003672119230031967,0.0002826541312970221,0.0004047692636959255,0.00027696508914232254,0.0002280299668200314,0.00020899024093523622
2348,Bobby Nobody - Stitch Up,4762800,0.003855854505673051,0.004231204744428396,0.0003334685752633959,0.0004441007040441036,0.0003038024588022381,0.0002589020587038249,0.0002383445535087958
2349,Bobby Nobody - Stitch Up,4939200,0.003607125487178564,0.003896957030519843,0.00030391779728233814,0.00041721900925040245,0.00028611181187443435,0.0002401152887614444,0.00022149199503473938
2350,Bobby Nobody - Stitch Up,5115600,0.004256385378539562,0.004599539563059807,0.00033682098728604615,0.0005093109211884439,0.0003513763949740678,0.00028628570726141334,0.00025171972811222076
2351,Bobby Nobody - Stitch Up,5292000,0.01000908575952053,0.010610232129693031,0.0009333521011285484,0.0012635915772989392,0.0008650158997625113,0.0007544283289462328,0.0006138135213404894
2352,Bobby Nobody - Stitch Up,5468400,0.0023124252911657095,0.0024192810524255037,0.00018908143101725727,0.0002891613694373518,0.00022519973572343588,0.00016544938262086362,0.00013862930063623935
2353,Bobby Nobody - Stitch Up,5644800,0.007342505734413862,0.007762478198856115,0.0006713748443871737,0.000912217132281512,0.0006502927280962467,0.0005405216361396015,0.00045001943362876773
2354,Bobby Nobody - Stitch Up,5821200,0.003412355436012149,0.0036722777877002954,0.00030776753555983305,0.00040335929952561855,0.00027297696215100586,0.0002362710511079058,0.00021684497187379748
2355,Bobby Nobody - Stitch Up,5997600,0.00236024078913033,0.002529762452468276,0.00019306135072838515,0.00028693120111711323,0.0001930672733578831,0.00015972867549862713,0.0001464660163037479
2356,Bobby Nobody - Stitch Up,6174000,0.0033976270351558924,0.003565369639545679,0.00027220931951887906,0.00042587140342220664,0.0002841196837835014,0.00022954834275878966,0.0002077549579553306
2357,Bobby Nobody - Stitch Up,6350400,0.0030897282995283604,0.003324398770928383,0.0002426565915811807,0.00037599459756165743,0.0002547312469687313,0.0002103251899825409,0.00018700487271416932
2358,Bobby Nobody - Stitch Up,6526800,0.002815530402585864,0.0030234521254897118,0.0002497564710211009,0.00034221180249005556,0.00023033392790239304,0.00019100552890449762,0.00017216676496900618
2359,Bobby Nobody - Stitch Up,6703200,0.004202233627438545,0.004514391999691725,0.00037653977051377296,0.0005571651854552329,0.0004053640877828002,0.0003129751712549478,0.0002654769632499665
2360,Bobby Nobody - Stitch Up,6879600,0.0008590492070652544,0.0009112469269894063,6.916601705597714e-05,0.00011331358837196603,8.172303205356002e-05,6.261379166971892e-05,5.3560528613161296e-05
2361,Bobby Nobody - Stitch Up,7056000,0.005369136575609446,0.0057289269752800465,0.0004936303594149649,0.0007056430913507938,0.0005044740391895175,0.0004061587678734213,0.0003407211333978921
2362,Bobby Nobody - Stitch Up,7232400,0.008919843472540379,0.009604301303625107,0.0007568747387267649,0.0011176705593243241,0.0007552079041488469,0.0006189505220390856,0.0005410047015175223
2363,Bobby Nobody - Stitch Up,7408800,0.006540013011544943,0.007220704574137926,0.00056168605806306,0.0008202733588404953,0.0005596022238023579,0.0004615865764208138,0.0004039905616082251
2364,Bobby Nobody - Stitch Up,7585200,0.005747760180383921,0.006333646364510059,0.0004674643569160253,0.0007139835506677628,0.0004903901717625558,0.00039646041113883257,0.0003564866492524743
2365,Bobby Nobody - Stitch Up,7761600,0.004852934740483761,0.0052935234270989895,0.0003786928136833012,0.0006128270761109889,0.0004234760708641261,0.0003302847035229206,0.00029995563090778887
2366,Bobby Nobody - Stitch Up,7938000,0.003319470677524805,0.003578623291105032,0.0002799602516461164,0.00040588274714536965,0.000269809941528365,0.00022761299624107778,0.00020959138055332005
2367,Bobby Nobody - Stitch Up,8114400,0.002216068562120199,0.0024103685282170773,0.00018731318414211273,0.00026409944985061884,0.00017805438255891204,0.00014845235273241997,0.00013804146146867424
2368,Bobby Nobody - Stitch Up,8290800,0.0036084481980651617,0.0038355702999979258,0.0002997299307025969,0.0004308720235712826,0.00029008311685174704,0.00024414650397375226,0.00022335942776408046
2369,Bobby Nobody - Stitch Up,8467200,0.0030649539548903704,0.003332724329084158,0.00025432268739677966,0.00036218055174686015,0.00024359457893297076,0.00020859322103206068,0.00018992925470229238
2370,Bobby Nobody - Stitch Up,8643600,0.0053406632505357265,0.005851059686392546,0.00045207294169813395,0.0006843269802629948,0.00045335505274124444,0.0003898786671925336,0.0003374354273546487
2371,Bobby Nobody - Stitch Up,8820000,0.0052719516679644585,0.005924775265157223,0.0004347344802226871,0.0006549988174811006,0.0004485416866373271,0.0003672008460853249,0.0003256284398958087
2372,Bobby Nobody - Stitch Up,8996400,0.00453962804749608,0.004873359575867653,0.0003735264472197741,0.0005751186981797218,0.000380589539417997,0.0003247639397159219,0.00028054951690137386
2373,Bobby Nobody - Stitch Up,9172800,0.003373929997906089,0.0037050002720206976,0.00029100305982865393,0.0004098180215805769,0.00027342161047272384,0.00023311332915909588,0.00021470106730703264
2374,Bobby Nobody - Stitch Up,9349200,0.00037540565244853497,0.00038944301195442677,2.89971267193323e-05,4.8366175178671256e-05,3.5435627069091424e-05,2.680591933312826e-05,2.2396778149413876e-05
2375,Arise - Run Run Run,0,0.00474948575720191,0.005174973513931036,0.0005314805894158781,0.0006561426562257111,0.0005098362453281879,0.00042587824282236397,0.0003693879407364875
2376,Arise - Run Run Run,176400,0.004953501280397177,0.005401654168963432,0.0005105268792249262,0.0006524125346913934,0.00045722865615971386,0.00040908544906415045,0.000321260595228523
2377,Arise - Run Run Run,352800,0.007059358526021242,0.007481120526790619,0.0006860413704998791,0.0009411084465682507,0.000657136260997504,0.0005757062463089824,0.00043813115917146206
2378,Arise - Run Run Run,529200,0.00920072477310896,0.009646647609770298,0.0007730913930572569,0.0011207850184291601,0.000790472375229001,0.0006383680156432092,0.0005318917683325708
2379,Arise - Run Run Run,705600,0.008767218329012394,0.00907081738114357,0.0006616369355469942,0.0010233228094875813,0.00074101920472458,0.0005940194823779166,0.0004943025996908545
2380,Arise - Run Run Run,882000,0.007721290457993746,0.008037113584578037,0.0005923335556872189,0.0009156704181805253,0.0006546035292558372,0.0005258622113615274,0.0004442043136805296
2381,Arise - Run Run Run,1058400,0.009416039101779461,0.00986773706972599,0.0008212947868742049,0.001147946692071855,0.0008133555529639125,0.0006694310577586293,0.0005498136742971838
2382,Arise - Run Run Run,1234800,0.009431775659322739,0.009895611554384232,0.0007230391493067145,0.0011268116068094969,0.0008051092154346406,0.0006364063010551035,0.0005344952805899084
2383,Arise - Run Run Run,1411200,0.00818429235368967,0.008593044243752956,0.0007126195705495775,0.0010035429149866104,0.000703968049492687,0.0005813395837321877,0.00048540387069806457
2384,Arise - Run Run Run,1587600,0.008629465475678444,0.009022990241646767,0.0006961406324990094,0.001030903891660273,0.0007366284262388945,0.0005891917389817536,0.0004953356110490859
2385,Arise - Run Run Run,1764000,0.0089122848585248,0.009321550838649273,0.000679988821502775,0.0010584144620224833,0.0007657450041733682,0.0006047856295481324,0.0005069346516393125
2386,Arise - Run Run Run,1940400,0.006801065057516098,0.007052866742014885,0.0005776018369942904,0.0008148605702444911,0.0005780660430900753,0.0004817443841602653,0.0004026870592497289
2387,Arise - Run Run Run,2116800,0.007738353684544563,0.007994896732270718,0.0006026462069712579,0.0008859079680405557,0.0006483849720098078,0.0005151040386408567,0.00043363089207559824
2388,Arise - Run Run Run,2293200,0.009010188281536102,0.009425624273717403,0.0006724554696120322,0.0010717427358031273,0.0007662432035431266,0.0006072387914173305,0.0005082919378764927
2389,Arise - Run Run Run,2469600,0.00809413194656372,0.008344045840203762,0.0006879157735966146,0.0009383797878399491,0.0006814429652877152,0.0005622420576401055,0.00046881759772077203
2390,Arise - Run Run Run,2646000,0.00808116514235735,0.008437778800725937,0.0005394284380599856,0.0009121385519392788,0.0006569644901901484,0.0005135929677635431,0.0004398842283990234
2391,Arise - Run Run Run,2822400,0.006844823248684406,0.007157847285270691,0.0005766289541497827,0.0008350664284080267,0.0005962853319942951,0.0004815646097995341,0.0004030960553791374
2392,Arise - Run Run Run,2998800,0.004901042673736811,0.00522676482796669,0.0004723300226032734,0.0005865731509402394,0.00041500438237562776,0.0003419681452214718,0.0003157707687932998
2393,Arise - Run Run Run,3175200,0.005691127851605415,0.005978818517178297,0.0005160729633644223,0.0006754932692274451,0.0004707319021690637,0.00039159890729933977,0.0003516010765451938
2394,Arise - Run Run Run,3351600,0.009255127981305122,0.009671161882579327,0.0007678749389015138,0.0011105129960924387,0.0007935030153021216,0.0006444281316362321,0.0005323035293258727
2395,Arise - Run Run Run,3528000,0.010187558829784393,0.010513896122574806,0.0007748210337013006,0.0011680718744173646,0.0008452979964204133,0.0006860660505481064,0.0005629900842905045
2396,Arise - Run Run Run,3704400,0.00813362468034029,0.008410648442804813,0.0006674658507108688,0.0009443958406336606,0.0006870256038382649,0.0005540151614695787,0.00047117655049078166
2397,Arise - Run Run Run,3880800,0.009337604977190495,0.009582159109413624,0.000746078381780535,0.00106621824670583,0.0007742783636786044,0.0006289852899499238,0.0005284806829877198
2398,Arise - Run Run Run,4057200,0.009053547866642475,0.009424634277820587,0.0007283068262040615,0.0010493234731256962,0.0007619966054335237,0.0006124399951659143,0.000510005746036768
2399,Arise - Run Run Run,4233600,0.007756957318633795,0.008061709813773632,0.0006146544474177063,0.0009111932595260441,0.0006549137178808451,0.0005367593839764595,0.0004450278647709638
2400,Arise - Run Run Run,4410000,0.009598174132406712,0.00997256301343441,0.0007955155451782048,0.0011338986223563552,0.0008160742581821978,0.0006627120892517269,0.0005481494590640068
2401,Arise - Run Run Run,4586400,0.008568842895328999,0.008961671032011509,0.0006756143411621451,0.0010138084180653095,0.0007279764977283776,0.0005874038906767964,0.0004833269049413502
2402,Arise - Run Run Run,4762800,0.009142400696873665,0.009511749260127544,0.0007396240253001451,0.0010761972516775131,0.0007795130368322134,0.0006278184591792524,0.00052362255519256
2403,Arise - Run Run Run,4939200,0.008364134468138218,0.008655955083668232,0.0006664408720098436,0.0009608400287106633,0.0007002875208854675,0.000566310656722635,0.00047816961887292564
2404,Arise - Run Run Run,5115600,0.007700387388467789,0.007964680902659893,0.0005931081832386553,0.0009005170431919396,0.0006512003601528704,0.0005345445824787021,0.0004324529436416924
2405,Arise - Run Run Run,5292000,0.00783497653901577,0.008295049890875816,0.0006204827222973108,0.0009629057021811604,0.0006830111378803849,0.000539849977940321,0.00045728363329544663
2406,Arise - Run Run Run,5468400,0.008600650355219841,0.00896844919770956,0.0006708007422275841,0.001036380766890943,0.0007425039657391608,0.0005890108295716345,0.0004904468660242856
2407,Arise - Run Run Run,5644800,0.005540870130062103,0.005805865861475468,0.0004566044663079083,0.0006609441479668021,0.00047286172048188746,0.00038665864849463105,0.00032743229530751705
2408,Arise - Run Run Run,5821200,0.005224481225013733,0.005529395304620266,0.00048802109085954726,0.0006213849410414696,0.0004323037574067712,0.00036035964149050415,0.00032879976788535714
2409,Arise - Run Run Run,5997600,0.005493205972015858,0.005730125121772289,0.0005059244576841593,0.0006381690036505461,0.0004463784280233085,0.0003745769790839404,0.00034000349114649
2410,Arise - Run Run Run,6174000,0.005612689536064863,0.006013133563101292,0.0005276540759950876,0.0006912403623573482,0.00047568322042934597,0.00039831610047258437,0.00035687146009877324
2411,Arise - Run Run Run,6350400,0.005033929366618395,0.005400242283940315,0.00046401380677707493,0.0005925291334278882,0.0004156534851063043,0.00034756053355522454,0.00032131621264852583
2412,Arise - Run Run Run,6526800,0.0065630762837827206,0.0068548694252967834,0.0005469751777127385,0.000777746201492846,0.000551738659851253,0.00044736641575582325,0.0003917708818335086
2413,Arise - Run Run Run,6703200,0.010665821842849255,0.011095273308455944,0.0008142275619320571,0.001297656912356615,0.0009198665502481163,0.0007289670174941421,0.0005993732484057546
2414,Arise - Run Run Run,6879600,0.010568578727543354,0.011071042157709599,0.0008295846055261791,0.0012959562009200454,0.0009124325006268919,0.0007252770010381937,0.0006046980852261186
2415,Arise - Run Run Run,7056000,0.006344853434711695,0.006714689079672098,0.0005821402301080525,0.0008164161117747426,0.000567759620025754,0.0004620094841811806,0.00039576730341650546
2416,Arise - Run Run Run,7232400,0.007493731565773487,0.007837796583771706,0.0005976393586024642,0.0008912012563087046,0.0006364401197060943,0.0005131191574037075,0.00043234406621195376
2417,Arise - Run Run Run,7408800,0.00685929274186492,0.007174385711550713,0.0005019823438487947,0.0007828891975805163,0.0005737706669606268,0.0004604491696227342,0.00038597171078436077
2418,Arise - Run Run Run,7585200,0.008910113014280796,0.009252723306417465,0.000705593905877322,0.001034935936331749,0.000754481356125325,0.0006135654984973371,0.0005032763001509011
2419,Arise - Run Run Run,7761600,0.010738172568380833,0.011107692494988441,0.0007517474004998803,0.0012165986699983478,0.0008948608301579952,0.0007156935753300786,0.0005779629573225975
2420,Arise - Run Run Run,7938000,0.00743508106097579,0.007659373804926872,0.0005394646432250738,0.000849282369017601,0.0006220481591299176,0.0005010820459574461,0.00041073511238209903
2421,Arise - Run Run Run,8114400,0.00993306003510952,0.010272136889398098,0.0007614069618284702,0.0011191467056050897,0.0008211321546696126,0.0006749811000190675,0.0005485977744683623
2422,Arise - Run Run Run,8290800,0.009228632785379887,0.009587710723280907,0.0006571273552253842,0.0010576484492048621,0.0007730919751338661,0.0006175950984470546,0.0005011914181523025
2423,Arise - Run Run Run,8467200,0.007439721841365099,0.007791129406541586,0.0006034651305526495,0.0008806167752481997,0.0006237959605641663,0.000511668564286083,0.00043928634840995073
2424,Arise - Run Run Run,8643600,0.009135282598435879,0.00967465341091156,0.000881147279869765,0.0012973884586244822,0.0009125035721808672,0.0007551355520263314,0.0006075851852074265
2425,Arise - Run Run Run,8820000,0.005969651974737644,0.006429173517972231,0.0005573227535933256,0.0007696274551562965,0.0005439039668999612,0.0004718026611953974,0.00036293090670369565
2426,Arise - Run Run Run,8996400,0.007068431470543146,0.007515999022871256,0.0006578114116564393,0.0009487600764259696,0.0006594402366317809,0.0005779675557278097,0.00042815040796995163
2427,Arise - Run Run Run,9172800,0.005704920738935471,0.006220853887498379,0.0005194284021854401,0.0007500614156015217,0.0005314932204782963,0.0004557048378046602,0.00035055881016887724
2428,Arise - Run Run Run,9349200,0.007289115805178881,0.007757627870887518,0.0006845509633421898,0.0009764320566318929,0.000680800701957196,0.0005941455601714551,0.00044686876935884356
2429,PR - Oh No,0,0.001439798390492797,0.0017376868054270744,0.00016061999485827982,0.0001981973764486611,0.00014937428932171315,0.00012201112258480862,0.00010827104415511712
2430,PR - Oh No,176400,0.003543483791872859,0.004022721201181412,0.00042174902046099305,0.00043977395398542285,0.00032021047081798315,0.0002854138147085905,0.0002366074186284095
2431,PR - Oh No,352800,0.004257091786712408,0.004658730234950781,0.00042188502266071737,0.0005453951307572424,0.00038807926466688514,0.00032657396513968706,0.0002707943203859031
2432,PR - Oh No,529200,0.004762700293213129,0.00547784985974431,0.0005018734955228865,0.0006287835421971977,0.00044830451952293515,0.00036842626286670566,0.0003119860775768757
2433,PR - Oh No,705600,0.0034991265274584293,0.003893116256222129,0.00034779810812324286,0.00043972244020551443,0.0003184863307978958,0.00026644376339390874,0.00022783104213885963
2434,PR - Oh No,882000,0.003684029448777437,0.004348195623606443,0.0004134791379328817,0.0004922916414216161,0.0003503279876895249,0.00028516733436845243,0.00025982686202041805
2435,PR - Oh No,1058400,0.0024363715201616287,0.0028897954616695642,0.0002639060257934034,0.0003010854125022888,0.0001985450799111277,0.0001758796424837783,0.00017994966765400022
