,track_name,slice,drum,recall,precision,f1,jaccard,accuracy
732,MusicDelta_FreeJazz,6,0,0.7397448979591836,0.6577126017335768,0.6876081674612371,0.5893204528214212,0.7397448979591836
733,MusicDelta_FreeJazz,6,1,0.6601473922902494,0.46389565574858743,0.5448892868854331,0.4522982643548727,0.6601473922902494
734,MusicDelta_FreeJazz,6,2,0.95,1.0,0.9743589743589742,0.95,0.95
735,MusicDelta_FreeJazz,6,3,0.95,1.0,0.9743589743589742,0.95,0.95
736,MusicDelta_FreeJazz,6,4,0.9249943310657597,0.9493307674285053,0.9370045558085038,0.9018642290570802,0.9249943310657597
737,MusicDelta_FreeJazz,6,all,0.8449773242630385,0.794571551570861,0.8181981296475865,0.7529086491543497,0.8449773242630385
738,MusicDelta_FreeJazz,7,0,0.7499659863945578,0.668861005111734,0.707095377325647,0.6186964297283539,0.7499659863945578
739,MusicDelta_FreeJazz,7,1,0.8397562358276645,0.8397406667342457,0.8397484504954135,0.7555341609653978,0.8397562358276645
740,MusicDelta_FreeJazz,7,2,0.875,1.0,0.9333333333333333,0.875,0.875
741,MusicDelta_FreeJazz,7,3,0.975,1.0,0.9873417721518987,0.975,0.975
742,MusicDelta_FreeJazz,7,4,0.8499943310657596,0.8972108843894491,0.8729646165837913,0.8074897959505042,0.8499943310657596
743,MusicDelta_FreeJazz,7,all,0.8579433106575963,0.874595330330959,0.8660435317884849,0.8008407480503901,0.8579433106575963
744,MusicDelta_FreeJazz,8,0,0.6999716553287982,0.7423701308439727,0.7205477291653078,0.6124553579462776,0.6999716553287982
745,MusicDelta_FreeJazz,8,1,0.7397278911564625,0.7087579792958107,0.703120643683337,0.580308945161492,0.7397278911564625
746,MusicDelta_FreeJazz,8,2,0.8,1.0,0.8888888888888888,0.8,0.8
747,MusicDelta_FreeJazz,8,3,0.925,1.0,0.9610389610389611,0.925,0.925
748,MusicDelta_FreeJazz,8,4,0.8999943310657597,0.9486371576004715,0.9236757777990084,0.8774893707804361,0.8999943310657597
749,MusicDelta_FreeJazz,8,all,0.8129387755102041,0.8494109034273819,0.830148419589228,0.7473091775898099,0.8129387755102041
750,MusicDelta_FreeJazz,9,0,0.745436507936508,0.6631199872068839,0.6967995716585724,0.601952399958764,0.745436507936508
751,MusicDelta_FreeJazz,9,1,0.512437641723356,0.4115913235184372,0.40046379416268396,0.2929507604244823,0.512437641723356
752,MusicDelta_FreeJazz,9,2,0.975,1.0,0.9873417721518987,0.975,0.975
753,MusicDelta_FreeJazz,9,3,0.95,1.0,0.9743589743589742,0.95,0.95
754,MusicDelta_FreeJazz,9,4,0.9,1.0,0.9473684210526316,0.9,0.9
755,MusicDelta_FreeJazz,9,all,0.8165748299319728,0.7658835932648858,0.7891830603559241,0.7132148259355803,0.8165748299319728
756,MusicDelta_FreeJazz,10,0,0.7192857142857143,0.6777940674336898,0.6798046745152662,0.556749824310484,0.7192857142857143
757,MusicDelta_FreeJazz,10,1,0.6129705215419501,0.4010842290440606,0.4848906016510712,0.3910571233179591,0.6129705215419501
758,MusicDelta_FreeJazz,10,2,0.975,1.0,0.9873417721518987,0.975,0.975
759,MusicDelta_FreeJazz,10,3,1.0,1.0,1.0,1.0,1.0
760,MusicDelta_FreeJazz,10,4,0.9499943310657596,0.9499888075217683,0.949991569285735,0.926239087333724,0.9499943310657596
761,MusicDelta_FreeJazz,10,all,0.8514501133786848,0.7982028014706449,0.8153941707651653,0.7469940274398014,0.8514501133786848
762,MusicDelta_FreeJazz,11,0,0.7749829931972789,0.7585437321089757,0.7663803058328603,0.6688189257692991,0.7749829931972789
763,MusicDelta_FreeJazz,11,1,0.7192857142857143,0.6905430697348226,0.7034763287407492,0.5893203014410242,0.7192857142857143
764,MusicDelta_FreeJazz,11,2,0.925,1.0,0.9610389610389611,0.925,0.925
765,MusicDelta_FreeJazz,11,3,0.95,1.0,0.9743589743589742,0.95,0.95
766,MusicDelta_FreeJazz,11,4,0.9,1.0,0.9473684210526316,0.9,0.9
767,MusicDelta_FreeJazz,11,all,0.8538537414965987,0.8783276521171163,0.8655452628806262,0.7977169707602072,0.8538537414965987
768,MusicDelta_FreeJazz,12,0,0.8249886621315192,0.8478946209541177,0.8362848215916339,0.7631051588587059,0.8249886621315192
769,MusicDelta_FreeJazz,12,1,0.6391496598639456,0.5920954199089236,0.6056876417771185,0.47148185561929085,0.6391496598639456
770,MusicDelta_FreeJazz,12,2,0.925,1.0,0.9610389610389611,0.925,0.925
771,MusicDelta_FreeJazz,12,3,0.875,1.0,0.9333333333333333,0.875,0.875
772,MusicDelta_FreeJazz,12,4,0.9,1.0,0.9473684210526316,0.9,0.9
773,MusicDelta_FreeJazz,12,all,0.832827664399093,0.864921740758258,0.848073314043482,0.7726998926554205,0.832827664399093
774,MusicDelta_FreeJazz,13,0,0.799982993197279,0.788693314980313,0.7937738299923391,0.6906308638806434,0.799982993197279
775,MusicDelta_FreeJazz,13,1,0.7044954648526077,0.662664708858043,0.6213437484195882,0.5126611557562072,0.7044954648526077
776,MusicDelta_FreeJazz,13,2,0.9,1.0,0.9473684210526316,0.9,0.9
777,MusicDelta_FreeJazz,13,3,0.95,1.0,0.9743589743589742,0.95,0.95
778,MusicDelta_FreeJazz,13,4,0.9249943310657597,0.9367970521899026,0.929836867916242,0.8819638500941391,0.9249943310657597
779,MusicDelta_FreeJazz,13,all,0.8558945578231293,0.8438981436248227,0.849483759454445,0.7759159980297106,0.8558945578231293
780,MusicDelta_FreeJazz,14,0,0.7397732426303855,0.809475268382263,0.7690582552973456,0.6549839512603843,0.7397732426303855
781,MusicDelta_FreeJazz,14,1,0.6976700680272109,0.5171131030992546,0.5939732166069999,0.5041852755217733,0.6976700680272109
782,MusicDelta_FreeJazz,14,2,0.85,1.0,0.9189189189189189,0.85,0.85
783,MusicDelta_FreeJazz,14,3,0.9,1.0,0.9473684210526316,0.9,0.9
784,MusicDelta_FreeJazz,14,4,0.8499829931972789,0.8499673656371907,0.8499751793454031,0.7862198132144014,0.8499829931972789
785,MusicDelta_FreeJazz,14,all,0.807485260770975,0.8235804057756396,0.8153659634850716,0.7330698570746684,0.807485260770975
786,MusicDelta_FreeJazz,15,0,0.8249773242630386,0.7192113000558094,0.7684600370105386,0.7012066812373607,0.8249773242630386
787,MusicDelta_FreeJazz,15,1,0.6652947845804988,0.6031718618704195,0.5709083850773745,0.46141755498973347,0.6652947845804988
788,MusicDelta_FreeJazz,15,2,1.0,1.0,1.0,1.0,1.0
789,MusicDelta_FreeJazz,15,3,1.0,1.0,1.0,1.0,1.0
790,MusicDelta_FreeJazz,15,4,0.9499943310657596,0.9499888075217683,0.949991569285735,0.926239087333724,0.9499943310657596
791,MusicDelta_FreeJazz,15,all,0.8880532879818595,0.8334184160807798,0.8529913128583962,0.8018073102682668,0.8880532879818595
792,MusicDelta_FreeJazz,16,0,0.7704421768707483,0.7704226630750562,0.7704324183267232,0.6533756698064493,0.7704421768707483
793,MusicDelta_FreeJazz,16,1,0.7675793650793651,0.6998259058378106,0.724387944942517,0.6299088160675468,0.7675793650793651
794,MusicDelta_FreeJazz,16,2,0.95,1.0,0.9743589743589742,0.95,0.95
795,MusicDelta_FreeJazz,16,3,0.975,1.0,0.9873417721518987,0.975,0.975
796,MusicDelta_FreeJazz,16,4,0.8999886621315193,0.8999779211282715,0.8999832915978478,0.854979025071858,0.8999886621315193
797,MusicDelta_FreeJazz,16,all,0.8726020408163265,0.8668870425904186,0.8696704101908413,0.8052104256594305,0.8726020408163265
798,MusicDelta_FreeJazz,17,0,0.8749829931972789,0.8519414610992982,0.8633085110433075,0.8093443880443334,0.8749829931972789
799,MusicDelta_FreeJazz,17,1,0.7670238095238096,0.7322329634477698,0.742135536127885,0.631175511278521,0.7670238095238096
800,MusicDelta_FreeJazz,17,2,0.9,1.0,0.9473684210526316,0.9,0.9
801,MusicDelta_FreeJazz,17,3,0.9,1.0,0.9473684210526316,0.9,0.9
802,MusicDelta_FreeJazz,17,4,0.9249943310657597,0.901271149518396,0.9129786582736877,0.8787393707804361,0.9249943310657597
803,MusicDelta_FreeJazz,17,all,0.8734002267573696,0.8826745599002853,0.8779418789409545,0.8177679464961869,0.8734002267573696
804,MusicDelta_FreeJazz,18,0,0.9102267573696146,0.8740408690638688,0.8889624041864328,0.8455687137934845,0.9102267573696146
805,MusicDelta_FreeJazz,18,1,0.6084240362811791,0.6000019940251233,0.5833820026087159,0.4251883892385293,0.6084240362811791
806,MusicDelta_FreeJazz,18,2,0.925,1.0,0.9610389610389611,0.925,0.925
807,MusicDelta_FreeJazz,18,3,0.9,1.0,0.9473684210526316,0.9,0.9
808,MusicDelta_FreeJazz,18,4,0.8249943310657596,0.9463115246476519,0.881498404963013,0.804364795950504,0.8249943310657596
809,MusicDelta_FreeJazz,18,all,0.8337290249433107,0.84331687444043,0.8383562432926049,0.7571216005504827,0.8337290249433107
810,MusicDelta_FreeJazz,19,0,0.8903458049886621,0.9340740989622522,0.9095698169465382,0.8547124330431521,0.8903458049886621
811,MusicDelta_FreeJazz,19,1,0.7499829931972789,0.7114003936117153,0.7267236272074299,0.618259282545667,0.7499829931972789
812,MusicDelta_FreeJazz,19,2,0.975,1.0,0.9873417721518987,0.975,0.975
813,MusicDelta_FreeJazz,19,3,0.925,1.0,0.9610389610389611,0.925,0.925
814,MusicDelta_FreeJazz,19,4,0.95,1.0,0.9743589743589742,0.95,0.95
815,MusicDelta_FreeJazz,19,all,0.8980657596371882,0.9191874404405795,0.9080524474997586,0.8577735326639186,0.8980657596371882
816,MusicDelta_FreeJazz,20,0,0.8744047619047619,0.8100057452385766,0.8384252633396315,0.7840814735254229,0.8744047619047619
817,MusicDelta_FreeJazz,20,1,0.7999659863945578,0.7157303986399429,0.7555074749716965,0.6799438787079458,0.7999659863945578
818,MusicDelta_FreeJazz,20,2,0.975,1.0,0.9873417721518987,0.975,0.975
819,MusicDelta_FreeJazz,20,3,0.95,1.0,0.9743589743589742,0.95,0.95
820,MusicDelta_FreeJazz,20,4,0.95,1.0,0.9743589743589742,0.95,0.95
821,MusicDelta_FreeJazz,20,all,0.9098741496598639,0.8995458501676684,0.9046721829091889,0.863655845738386,0.9098741496598639
822,MusicDelta_FreeJazz,21,0,0.9249943310657597,0.901271149518396,0.9129786582736877,0.8787393707804361,0.9249943310657597
823,MusicDelta_FreeJazz,21,1,0.8323639455782313,0.7319372682441195,0.778926957453113,0.7136388365380166,0.8323639455782313
824,MusicDelta_FreeJazz,21,2,0.975,1.0,0.9873417721518987,0.975,0.975
825,MusicDelta_FreeJazz,21,3,0.975,1.0,0.9873417721518987,0.975,0.975
826,MusicDelta_FreeJazz,21,4,0.9499943310657596,0.9499888075217683,0.949991569285735,0.926239087333724,0.9499943310657596
827,MusicDelta_FreeJazz,21,all,0.9314705215419501,0.9137683031181347,0.92253449959871,0.8909240955401813,0.9314705215419501
828,MusicDelta_FreeJazz,22,0,0.8124716553287982,0.7690438710263783,0.7807047468709764,0.6911945775694777,0.8124716553287982
829,MusicDelta_FreeJazz,22,1,0.7823412698412698,0.6912419618408443,0.7081552765038559,0.625583433763984,0.7823412698412698
830,MusicDelta_FreeJazz,22,2,0.9499943310657596,0.9499888075217683,0.949991569285735,0.926239087333724,0.9499943310657596
831,MusicDelta_FreeJazz,22,3,0.975,1.0,0.9873417721518987,0.975,0.975
832,MusicDelta_FreeJazz,22,4,0.9698866213151928,0.9880229328314848,0.9761394711126183,0.9579095541466776,0.9698866213151928
833,MusicDelta_FreeJazz,22,all,0.8979387755102041,0.8692876681344621,0.8807882563440457,0.8291083690955244,0.8979387755102041
834,MusicDelta_FreeJazz,23,0,0.9227154195011338,0.8968939803822376,0.9096214884463468,0.8744716308726816,0.9227154195011338
835,MusicDelta_FreeJazz,23,1,0.9,0.9360997739567818,0.9153105747923527,0.8625574429984009,0.9
836,MusicDelta_FreeJazz,23,2,0.8749886621315193,0.898626279479535,0.8866499572041296,0.8312293085185699,0.8749886621315193
837,MusicDelta_FreeJazz,23,3,0.975,1.0,0.9873417721518987,0.975,0.975
838,MusicDelta_FreeJazz,23,4,0.9448809523809524,0.9895200650435613,0.966685452536894,0.9400440617913832,0.9448809523809524
839,MusicDelta_FreeJazz,23,all,0.9235170068027211,0.9442345446675072,0.9334446621296764,0.8959999379343309,0.9235170068027211
840,MusicDelta_FreeJazz,24,0,0.9352267573696145,0.9352198013390023,0.935223279095171,0.8980457982719112,0.9352267573696145
841,MusicDelta_FreeJazz,24,1,0.7402777777777778,0.6524670503837171,0.6936042387159705,0.6035320216049382,0.7402777777777778
842,MusicDelta_FreeJazz,24,2,0.9249886621315193,0.9012602478206624,0.912970303577933,0.878728741625146,0.9249886621315193
843,MusicDelta_FreeJazz,24,3,0.975,1.0,0.9873417721518987,0.975,0.975
844,MusicDelta_FreeJazz,24,4,0.95,1.0,0.9743589743589742,0.95,0.95
845,MusicDelta_FreeJazz,24,all,0.9050986394557823,0.894753803978644,0.8998358802064631,0.8552765930104714,0.9050986394557823
846,MusicDelta_FreeJazz,25,0,0.9602324263038549,0.9762248904912645,0.9666001782931489,0.9432031044978743,0.9602324263038549
847,MusicDelta_FreeJazz,25,1,0.90281179138322,0.8797437993745089,0.8752377254144691,0.8225964277644591,0.90281179138322
848,MusicDelta_FreeJazz,25,2,0.95,1.0,0.9743589743589742,0.95,0.95
849,MusicDelta_FreeJazz,25,3,1.0,1.0,1.0,1.0,1.0
850,MusicDelta_FreeJazz,25,4,0.9,1.0,0.9473684210526316,0.9,0.9
851,MusicDelta_FreeJazz,25,all,0.9426088435374149,0.958797583680446,0.950215889575346,0.9207624198140691,0.9426088435374149
852,MusicDelta_FunkJazz,0,0,0.6352267573696145,0.8033917053593924,0.6866709333928502,0.5386535817984051,0.6352267573696145
853,MusicDelta_FunkJazz,0,1,0.7306916099773243,0.7725966330901219,0.7480321026305073,0.6232925115215591,0.7306916099773243
854,MusicDelta_FunkJazz,0,2,0.5499433106575964,0.475899969061846,0.5049274397808077,0.3804943313012162,0.5499433106575964
855,MusicDelta_FunkJazz,0,3,0.825,1.0,0.9041095890410958,0.825,0.825
856,MusicDelta_FunkJazz,0,4,0.8795408163265306,0.966547869420957,0.9164346049156694,0.8585179224273081,0.8795408163265306
857,MusicDelta_FunkJazz,0,all,0.7240804988662132,0.7864421120635773,0.7509881513874523,0.6336901748648154,0.7240804988662132
858,MusicDelta_FunkJazz,1,0,0.720453514739229,0.7773203511043495,0.7464401806796567,0.6340937270325769,0.720453514739229
859,MusicDelta_FunkJazz,1,1,0.7352210884353741,0.74060922090397,0.7378462984434434,0.6176220932571104,0.7352210884353741
860,MusicDelta_FunkJazz,1,2,0.6749773242630386,0.639576672765483,0.6540304547421404,0.526718371364046,0.6749773242630386
861,MusicDelta_FunkJazz,1,3,0.85,1.0,0.9189189189189189,0.85,0.85
862,MusicDelta_FunkJazz,1,4,0.85,1.0,0.9189189189189189,0.85,0.85
863,MusicDelta_FunkJazz,1,all,0.7661303854875283,0.8121105407421252,0.7870811840050911,0.6855240063877578,0.7661303854875283
864,MusicDelta_FunkJazz,2,0,0.6545238095238095,0.7995264145119043,0.7165191886621656,0.5884961707638064,0.6545238095238095
865,MusicDelta_FunkJazz,2,1,0.6738662131519274,0.7155526397667274,0.6898160556653765,0.5443973150335955,0.6738662131519274
866,MusicDelta_FunkJazz,2,2,0.5442630385487528,0.5154707696519875,0.5290574564567554,0.3998269386231753,0.5442630385487528
867,MusicDelta_FunkJazz,2,3,0.825,1.0,0.9041095890410958,0.825,0.825
868,MusicDelta_FunkJazz,2,4,0.925,1.0,0.9610389610389611,0.925,0.925
869,MusicDelta_FunkJazz,2,all,0.724530612244898,0.793340410342251,0.7548057828171582,0.6406762495252152,0.724530612244898
870,MusicDelta_FunkJazz,3,0,0.6852097505668934,0.7225082513282146,0.7029132747135316,0.5855622287597302,0.6852097505668934
871,MusicDelta_FunkJazz,3,1,0.67952947845805,0.7407395495508914,0.7047861245539006,0.5717056521665418,0.6795294784580499
872,MusicDelta_FunkJazz,3,2,0.5988038548752834,0.5548216551761483,0.5720463289991603,0.43743827402545965,0.5988038548752834
873,MusicDelta_FunkJazz,3,3,0.875,1.0,0.9333333333333333,0.875,0.875
874,MusicDelta_FunkJazz,3,4,0.875,1.0,0.9333333333333333,0.875,0.875
875,MusicDelta_FunkJazz,3,all,0.7427086167800454,0.7868746217018211,0.763029479769409,0.6553757492462542,0.7427086167800454
876,MusicDelta_FunkJazz,4,0,0.5602267573696145,0.8026659140224495,0.6481681104163013,0.49831046707708837,0.5602267573696145
877,MusicDelta_FunkJazz,4,1,0.6147619047619047,0.6357951978288154,0.6239220479092973,0.47203021943314655,0.6147619047619047
878,MusicDelta_FunkJazz,4,2,0.6999943310657596,0.9413662131962542,0.8029326828865571,0.6824905045672842,0.6999943310657596
879,MusicDelta_FunkJazz,4,3,0.825,1.0,0.9041095890410958,0.825,0.825
880,MusicDelta_FunkJazz,4,4,0.8000056689342404,0.9777733687495322,0.8685713593569462,0.7777790376837727,0.8000056689342404
881,MusicDelta_FunkJazz,4,all,0.6999977324263038,0.8581220515757323,0.7622353093977303,0.6395739003487334,0.6999977324263038
882,MusicDelta_FunkJazz,5,0,0.6795238095238095,0.8035912190222523,0.7336173515892286,0.611638851830498,0.6795238095238095
883,MusicDelta_FunkJazz,5,1,0.6602607709750566,0.741120981239451,0.6818537765427697,0.5264625521130486,0.6602607709750566
884,MusicDelta_FunkJazz,5,2,0.6897675736961452,0.7986784931477218,0.733381386370408,0.6065737802524933,0.6897675736961452
885,MusicDelta_FunkJazz,5,3,0.675,1.0,0.8059701492537312,0.675,0.675
886,MusicDelta_FunkJazz,5,4,0.7249943310657596,0.942487150458571,0.8195567372180325,0.7068653628439282,0.7249943310657596
887,MusicDelta_FunkJazz,5,all,0.6859092970521542,0.8442404150845447,0.7452055791607795,0.6164864527483432,0.6859092970521542
888,MusicDelta_FunkJazz,6,0,0.6454591836734694,0.8412399512133477,0.715341952637436,0.5767753011461018,0.6454591836734694
889,MusicDelta_FunkJazz,6,1,0.6983333333333334,0.7497807739230739,0.7142412640907588,0.5665521250466168,0.6983333333333334
890,MusicDelta_FunkJazz,6,2,0.7454308390022676,0.7264458605210791,0.7356924534722364,0.6371515201682337,0.7454308390022676
891,MusicDelta_FunkJazz,6,3,0.825,1.0,0.9041095890410958,0.825,0.825
892,MusicDelta_FunkJazz,6,4,0.825,1.0,0.9041095890410958,0.825,0.825
893,MusicDelta_FunkJazz,6,all,0.7478446712018141,0.8512284612652596,0.7888583424565598,0.6771340836162888,0.7478446712018141
894,MusicDelta_FunkJazz,7,0,0.5653401360544218,0.7814760409658369,0.6543046871762263,0.5107708730824343,0.5653401360544218
895,MusicDelta_FunkJazz,7,1,0.5897902494331065,0.6583441036898168,0.6067922786658182,0.44111639045751316,0.5897902494331065
896,MusicDelta_FunkJazz,7,2,0.6073639455782313,0.7872859229454657,0.6857191833596515,0.5511001460618261,0.6073639455782313
897,MusicDelta_FunkJazz,7,3,0.65,1.0,0.7878787878787881,0.65,0.65
898,MusicDelta_FunkJazz,7,4,0.75,0.9435483870967742,0.8357142857142857,0.73125,0.75
899,MusicDelta_FunkJazz,7,all,0.6324988662131519,0.8203886044859777,0.7030919306166808,0.5642965624433971,0.6324988662131519
900,MusicDelta_FunkJazz,8,0,0.5301190476190475,0.8031287795491849,0.6199967285667667,0.46441013661785957,0.5301190476190476
901,MusicDelta_FunkJazz,8,1,0.5943027210884354,0.6940897735584685,0.6348563516698825,0.49193942228998727,0.5943027210884354
902,MusicDelta_FunkJazz,8,2,0.6175850340136054,0.587352736339946,0.5987191149607801,0.4566506138913883,0.6175850340136054
903,MusicDelta_FunkJazz,8,3,0.8,1.0,0.8888888888888888,0.8,0.8
904,MusicDelta_FunkJazz,8,4,0.85,1.0,0.9189189189189189,0.85,0.85
905,MusicDelta_FunkJazz,8,all,0.6784013605442177,0.79460027213514,0.7264646781175449,0.5999251574003069,0.6784013605442177
906,MusicDelta_FunkJazz,9,0,0.5749886621315192,0.7655479315654092,0.6355974542750747,0.4819333520761459,0.5749886621315192
907,MusicDelta_FunkJazz,9,1,0.7045294784580499,0.7179467927448994,0.7108638428155274,0.5831951685105254,0.7045294784580499
908,MusicDelta_FunkJazz,9,2,0.654518140589569,0.672642940337038,0.6633656904423474,0.5428627295706971,0.6545181405895691
909,MusicDelta_FunkJazz,9,3,0.875,1.0,0.9333333333333333,0.875,0.875
910,MusicDelta_FunkJazz,9,4,0.8999943310657597,0.9486371576004715,0.9236757777990084,0.8774893707804361,0.8999943310657597
911,MusicDelta_FunkJazz,9,all,0.7418061224489796,0.8170554021723276,0.7744547253896458,0.664625698254703,0.7418061224489796
912,MusicDelta_FunkJazz,10,0,0.6397789115646259,0.8074764966061381,0.6905832118872819,0.5429740088499786,0.6397789115646259
913,MusicDelta_FunkJazz,10,1,0.6545238095238095,0.7040421583599425,0.6767686691893312,0.5462258445443017,0.6545238095238095
914,MusicDelta_FunkJazz,10,2,0.6522448979591837,0.6184442850458399,0.6272183885188221,0.4867854112203503,0.6522448979591837
915,MusicDelta_FunkJazz,10,3,0.65,1.0,0.7878787878787881,0.65,0.65
916,MusicDelta_FunkJazz,10,4,0.95,1.0,0.9743589743589742,0.95,0.95
917,MusicDelta_FunkJazz,10,all,0.7093095238095238,0.7967796725729849,0.7454902038981684,0.6239154344956553,0.7093095238095238
918,MusicDelta_FunkJazz,11,0,0.5500056689342404,0.8312301593086214,0.6236333333480146,0.46383863342331144,0.5500056689342404
