,track_name,slice,drum,recall,precision,f1,jaccard,accuracy,zero_one
1186,MusicDelta_ModalJazz,8,1,0.514980883055594,0.6020611663468807,0.4826277334037389,0.4142172894889333,0.785187074829932,0.214812925170068
1187,MusicDelta_ModalJazz,8,2,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1188,MusicDelta_ModalJazz,8,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1189,MusicDelta_ModalJazz,8,4,0.48717941263685466,0.4871765800337229,0.4871779963311713,0.4749971655328798,0.9499943310657596,0.05000566893424041
1190,MusicDelta_ModalJazz,9,0,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1191,MusicDelta_ModalJazz,9,1,0.4545435804403397,0.40538701967273394,0.4285603218721452,0.3749829931972789,0.7499659863945578,0.2500340136054422
1192,MusicDelta_ModalJazz,9,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1193,MusicDelta_ModalJazz,9,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1194,MusicDelta_ModalJazz,9,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1195,MusicDelta_ModalJazz,10,0,0.9487179487179487,0.6,0.6396396396396398,0.5487179487179488,0.9,0.09999999999999998
1196,MusicDelta_ModalJazz,10,1,0.46968477413744897,0.4480239714933592,0.44985814378292954,0.35695605817566334,0.6647222222222222,0.3352777777777778
1197,MusicDelta_ModalJazz,10,2,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1198,MusicDelta_ModalJazz,10,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1199,MusicDelta_ModalJazz,10,4,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1200,MusicDelta_ModalJazz,11,0,0.9743589743589743,0.6666666666666666,0.736842105263158,0.641025641025641,0.95,0.050000000000000044
1201,MusicDelta_ModalJazz,11,1,0.4874634922613369,0.4684848113419542,0.4607847474011321,0.38248746008596857,0.7249659863945578,0.2750340136054422
1202,MusicDelta_ModalJazz,11,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1203,MusicDelta_ModalJazz,11,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1204,MusicDelta_ModalJazz,11,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1205,MusicDelta_ModalJazz,12,0,0.9615411450732314,0.6250283446712018,0.6800377307853612,0.5865694897444332,0.9250056689342404,0.07499433106575959
1206,MusicDelta_ModalJazz,12,1,0.44117450895388,0.4166509196271101,0.4285621730186754,0.3749858276643991,0.7499716553287982,0.25002834467120183
1207,MusicDelta_ModalJazz,12,2,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1208,MusicDelta_ModalJazz,12,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1209,MusicDelta_ModalJazz,12,4,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1210,MusicDelta_ModalJazz,13,0,0.9358999703469408,0.5833522297808013,0.6086397795819871,0.519252200127742,0.8750056689342404,0.12499433106575963
1211,MusicDelta_ModalJazz,13,1,0.4749127213015158,0.46568516295407053,0.46666356458548397,0.36903674143179604,0.6749716553287982,0.3250283446712018
1212,MusicDelta_ModalJazz,13,2,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1213,MusicDelta_ModalJazz,13,3,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1214,MusicDelta_ModalJazz,13,4,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1215,MusicDelta_ModalJazz,14,0,0.7738372239177,0.5652542312640835,0.5491013526415376,0.4419032870338148,0.7545351473922902,0.24546485260770978
1216,MusicDelta_ModalJazz,14,1,0.4575838868184578,0.4601042088726818,0.4585139710014888,0.33459676453761333,0.5806575963718821,0.4193424036281179
1217,MusicDelta_ModalJazz,14,2,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
1218,MusicDelta_ModalJazz,14,3,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
1219,MusicDelta_ModalJazz,14,4,0.7203100660936413,0.5269404104379474,0.4808559734859958,0.3964385794052268,0.7352324263038549,0.2647675736961451
1220,MusicDelta_ModalJazz,15,0,0.4230769230769231,0.4852941176470588,0.4520547945205479,0.4125,0.825,0.17500000000000004
1221,MusicDelta_ModalJazz,15,1,0.4895891572217848,0.4857598594993553,0.4834631739403042,0.38138589240092724,0.6852097505668934,0.31479024943310663
1222,MusicDelta_ModalJazz,15,2,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1223,MusicDelta_ModalJazz,15,3,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1224,MusicDelta_ModalJazz,15,4,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1225,MusicDelta_ModalJazz,16,0,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1226,MusicDelta_ModalJazz,16,1,0.5139088321688353,0.5139109347442681,0.5139098829642424,0.44473546010651127,0.8249943310657596,0.1750056689342404
1227,MusicDelta_ModalJazz,16,2,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1228,MusicDelta_ModalJazz,16,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1229,MusicDelta_ModalJazz,16,4,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1230,MusicDelta_ModalJazz,17,0,0.4230764758211281,0.4852907829798586,0.4520530924520624,0.4124971655328798,0.8249943310657596,0.1750056689342404
1231,MusicDelta_ModalJazz,17,1,0.4666676739897409,0.45097594593392915,0.45311835552519,0.35383169808887976,0.6499659863945578,0.3500340136054422
1232,MusicDelta_ModalJazz,17,2,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1233,MusicDelta_ModalJazz,17,3,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1234,MusicDelta_ModalJazz,17,4,0.4230764758211281,0.4852907829798586,0.4520530924520624,0.4124971655328798,0.8249943310657596,0.1750056689342404
1235,MusicDelta_ModalJazz,18,0,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
1236,MusicDelta_ModalJazz,18,1,0.45964565056561774,0.4748402391259534,0.4634464608285782,0.3907463974928206,0.7454591836734694,0.2545408163265306
1237,MusicDelta_ModalJazz,18,2,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
1238,MusicDelta_ModalJazz,18,3,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
1239,MusicDelta_ModalJazz,18,4,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
1240,MusicDelta_ModalJazz,19,0,0.6997631496432055,0.6368041510898654,0.6606303924034741,0.5704311701388808,0.920453514739229,0.07954648526077102
1241,MusicDelta_ModalJazz,19,1,0.4516097175587596,0.3783507997793712,0.41174705123202976,0.3499744897959184,0.6999489795918368,0.3000510204081632
1242,MusicDelta_ModalJazz,19,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1243,MusicDelta_ModalJazz,19,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1244,MusicDelta_ModalJazz,19,4,0.8693788225391179,0.6298104226675656,0.6830042544022272,0.5933794257992018,0.9397675736961452,0.060232426303854836
1245,MusicDelta_ModalJazz,20,0,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1246,MusicDelta_ModalJazz,20,1,0.4996351088978706,0.4993512219702696,0.4897324056695582,0.40272239309539626,0.7397392290249433,0.26026077097505673
1247,MusicDelta_ModalJazz,20,2,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1248,MusicDelta_ModalJazz,20,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1249,MusicDelta_ModalJazz,20,4,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1250,MusicDelta_ModalJazz,21,0,0.394735585816754,0.46874291383219957,0.42856772638630636,0.37499433106575963,0.7499886621315193,0.25001133786848073
1251,MusicDelta_ModalJazz,21,1,0.4048041427507866,0.38136337868480724,0.39130223618659427,0.29430691995644076,0.5590419501133786,0.44095804988662135
1252,MusicDelta_ModalJazz,21,2,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1253,MusicDelta_ModalJazz,21,3,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1254,MusicDelta_ModalJazz,21,4,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1255,MusicDelta_ModalJazz,22,0,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1256,MusicDelta_ModalJazz,22,1,0.46874822835761665,0.39471297290846163,0.4285566195431045,0.37497732426303854,0.7499546485260771,0.2500453514739229
1257,MusicDelta_ModalJazz,22,2,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1258,MusicDelta_ModalJazz,22,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1259,MusicDelta_ModalJazz,22,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1260,MusicDelta_ModalJazz,23,0,0.883975874463886,0.6046180479360203,0.6215464016904135,0.5107558355271883,0.8204648526077097,0.17953514739229026
1261,MusicDelta_ModalJazz,23,1,0.42651845999663496,0.42650663610725054,0.42651254693592494,0.32426554720424816,0.5999603174603174,0.4000396825396826
1262,MusicDelta_ModalJazz,23,2,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1263,MusicDelta_ModalJazz,23,3,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1264,MusicDelta_ModalJazz,23,4,0.8974382082575049,0.5555681531872008,0.5428789851497362,0.4530063614447057,0.8000056689342404,0.1999943310657596
1265,MusicDelta_ModalJazz,24,0,0.6923076923076923,0.5428571428571429,0.5495495495495496,0.48216340621403914,0.875,0.125
1266,MusicDelta_ModalJazz,24,1,0.4772756471329619,0.46103984450923224,0.45920327294508206,0.3636416473630151,0.6704251700680273,0.32957482993197273
1267,MusicDelta_ModalJazz,24,2,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1268,MusicDelta_ModalJazz,24,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1269,MusicDelta_ModalJazz,24,4,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1270,MusicDelta_Punk,0,0,0.5,0.36246882086167803,0.4202688979522084,0.36246882086167803,0.7249376417233561,0.27506235827664394
1271,MusicDelta_Punk,0,1,0.5,0.41248299319727894,0.45204458195101954,0.41248299319727894,0.8249659863945579,0.17503401360544213
1272,MusicDelta_Punk,0,2,1.0,1.0,1.0,1.0,1.0,0.0
1273,MusicDelta_Punk,0,3,1.0,1.0,1.0,1.0,1.0,0.0
1274,MusicDelta_Punk,0,4,0.5,0.2999546485260771,0.3749645671523329,0.2999546485260771,0.5999092970521542,0.40009070294784577
1275,MusicDelta_Punk,1,0,0.5699592967115558,0.735687432867884,0.5766173683190977,0.4786861932512206,0.8147448979591837,0.1852551020408163
1276,MusicDelta_Punk,1,1,0.47222152233616366,0.4473564864542308,0.4594528338889979,0.42498866213151926,0.8499773242630385,0.15002267573696149
1277,MusicDelta_Punk,1,2,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1278,MusicDelta_Punk,1,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1279,MusicDelta_Punk,1,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1280,MusicDelta_Punk,2,0,0.5,0.37497165532879817,0.42855291716608895,0.37497165532879817,0.7499433106575963,0.25005668934240366
1281,MusicDelta_Punk,2,1,0.5,0.4124858276643991,0.4520462840723771,0.4124858276643991,0.8249716553287982,0.17502834467120176
1282,MusicDelta_Punk,2,2,1.0,1.0,1.0,1.0,1.0,0.0
1283,MusicDelta_Punk,2,3,1.0,1.0,1.0,1.0,1.0,0.0
1284,MusicDelta_Punk,2,4,0.5,0.36247165532879816,0.420270803207572,0.36247165532879816,0.7249433106575963,0.2750566893424037
1285,MusicDelta_Punk,3,0,0.5,0.3624773242630385,0.4202746136807303,0.3624773242630385,0.724954648526077,0.27504535147392295
1286,MusicDelta_Punk,3,1,0.5,0.43749149659863945,0.466661829132237,0.43749149659863945,0.8749829931972789,0.1250170068027211
1287,MusicDelta_Punk,3,2,0.5,0.39997732426303856,0.4444304467232735,0.39997732426303856,0.7999546485260771,0.20004535147392288
1288,MusicDelta_Punk,3,3,1.0,1.0,1.0,1.0,1.0,0.0
1289,MusicDelta_Punk,3,4,0.5,0.46249433106575966,0.4805164208641568,0.46249433106575966,0.9249886621315193,0.07501133786848069
1290,MusicDelta_Punk,4,0,0.5,0.36246882086167803,0.4202688979522084,0.36246882086167803,0.7249376417233561,0.27506235827664394
1291,MusicDelta_Punk,4,1,0.5,0.4374858276643991,0.46665860406053,0.4374858276643991,0.8749716553287982,0.12502834467120183
1292,MusicDelta_Punk,4,2,0.5,0.41248015873015875,0.4520428798190872,0.41248015873015875,0.8249603174603175,0.1750396825396825
1293,MusicDelta_Punk,4,3,1.0,1.0,1.0,1.0,1.0,0.0
1294,MusicDelta_Punk,4,4,0.5,0.4874971655328798,0.49366943273180264,0.4874971655328798,0.9749943310657596,0.025005668934240388
1295,MusicDelta_Punk,5,0,0.5,0.37497448979591835,0.4285547683605936,0.37497448979591835,0.7499489795918367,0.2500510204081633
1296,MusicDelta_Punk,5,1,0.5,0.4374858276643991,0.46665860406053,0.4374858276643991,0.8749716553287982,0.12502834467120183
1297,MusicDelta_Punk,5,2,1.0,1.0,1.0,1.0,1.0,0.0
1298,MusicDelta_Punk,5,3,1.0,1.0,1.0,1.0,1.0,0.0
1299,MusicDelta_Punk,5,4,0.5,0.4749943310657596,0.4871765054741873,0.4749943310657596,0.9499886621315192,0.050011337868480776
1300,MusicDelta_Punk,6,0,0.553873239486161,0.7261576560448741,0.5324054084256119,0.428849690259023,0.7454138321995465,0.2545861678004535
1301,MusicDelta_Punk,6,1,0.4705870583056545,0.4210347296813462,0.4444339462196942,0.3999829931972789,0.7999659863945578,0.20003401360544215
1302,MusicDelta_Punk,6,2,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1303,MusicDelta_Punk,6,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1304,MusicDelta_Punk,6,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1305,MusicDelta_Reggae,0,0,0.5312360514902361,0.5720506220506221,0.5256655805329011,0.4345870993466613,0.7749603174603175,0.22503968253968254
1306,MusicDelta_Reggae,0,1,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1307,MusicDelta_Reggae,0,2,0.45454326807446244,0.4053839553839554,0.4285584707136216,0.3749801587301587,0.7499603174603174,0.25003968253968256
1308,MusicDelta_Reggae,0,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1309,MusicDelta_Reggae,0,4,0.46153823791056403,0.4864834221977079,0.4736826401797356,0.44999716553287983,0.8999943310657597,0.10000566893424034
1310,MusicDelta_Reggae,1,0,0.46969592853461606,0.4078798185941043,0.4366107216428994,0.3874858276643991,0.7749716553287982,0.2250283446712018
1311,MusicDelta_Reggae,1,1,0.554278553385764,0.6028643036161834,0.5659118661505813,0.4934734530035956,0.8795238095238095,0.12047619047619051
1312,MusicDelta_Reggae,1,2,0.46969551204964166,0.40787385129490394,0.43660712289566056,0.38748015873015873,0.7749603174603175,0.22503968253968254
1313,MusicDelta_Reggae,1,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1314,MusicDelta_Reggae,1,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1315,MusicDelta_Reggae,2,0,0.5427657904231886,0.5786112643255501,0.5475669897290232,0.46220998313742767,0.8192857142857143,0.18071428571428572
1316,MusicDelta_Reggae,2,1,0.46153823791056403,0.4864834221977079,0.4736826401797356,0.44999716553287983,0.8999943310657597,0.10000566893424034
1317,MusicDelta_Reggae,2,2,0.45588058745848176,0.4189005331862475,0.43660892227502685,0.3874829931972789,0.7749659863945578,0.22503401360544217
1318,MusicDelta_Reggae,2,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1319,MusicDelta_Reggae,2,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1320,MusicDelta_Reggae,3,0,0.5468618265782861,0.6578738512949039,0.5428286384490345,0.45296130654092215,0.7999603174603175,0.20003968253968252
1321,MusicDelta_Reggae,3,1,0.4743588252737094,0.4868391216135577,0.48051795069632386,0.46249716553287984,0.9249943310657597,0.07500566893424032
1322,MusicDelta_Reggae,3,2,0.4696957202935598,0.4078768349445041,0.43660892227502685,0.3874829931972789,0.7749659863945578,0.22503401360544217
1323,MusicDelta_Reggae,3,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1324,MusicDelta_Reggae,3,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1325,MusicDelta_Rockabilly,0,0,0.6110967654128584,0.7105203484902733,0.6396238130143195,0.5487030649542635,0.8999886621315193,0.10001133786848071
1326,MusicDelta_Rockabilly,0,1,0.47222169731098473,0.447359470103831,0.4594544902968404,0.42499149659863944,0.8499829931972789,0.15001700680272112
1327,MusicDelta_Rockabilly,0,2,0.5133365180733076,0.5658103592314119,0.43975368048368846,0.3389109820041978,0.624937641723356,0.375062358276644
1328,MusicDelta_Rockabilly,0,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1329,MusicDelta_Rockabilly,0,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1330,MusicDelta_Rockabilly,1,0,0.45833254596647705,0.4459367530796102,0.4520496882833686,0.41249149659863943,0.8249829931972789,0.17501700680272114
1331,MusicDelta_Rockabilly,1,1,0.45945871407821437,0.4594502665931237,0.4594544902968404,0.42499149659863944,0.8499829931972789,0.15001700680272112
1332,MusicDelta_Rockabilly,1,2,0.4425022599262916,0.31199975485689774,0.3659648189549202,0.28859977324263036,0.5771995464852607,0.42280045351473927
1333,MusicDelta_Rockabilly,1,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1334,MusicDelta_Rockabilly,1,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1335,MusicDelta_Rockabilly,2,0,0.47050927627364003,0.483505624472011,0.4725599427269809,0.40974918586098097,0.7874886621315192,0.21251133786848075
1336,MusicDelta_Rockabilly,2,1,0.583967843377423,0.5592803788181939,0.5662449222639384,0.4706479567925015,0.8102210884353741,0.1897789115646259
1337,MusicDelta_Rockabilly,2,2,0.4937794441917409,0.4888666577742208,0.4652441785355745,0.34353644493740537,0.597687074829932,0.402312925170068
1338,MusicDelta_Rockabilly,2,3,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1339,MusicDelta_Rockabilly,2,4,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1340,MusicDelta_Rockabilly,3,0,0.9860490747723185,0.7273242630385488,0.8054745603498874,0.7133733378108673,0.9727324263038549,0.027267573696145075
1341,MusicDelta_Rockabilly,3,1,0.4743588252737094,0.4868391216135577,0.48051795069632386,0.46249716553287984,0.9249943310657597,0.07500566893424032
1342,MusicDelta_Rockabilly,3,2,0.5984873298990561,0.6866451843895454,0.6232673846829154,0.5357986847450825,0.8954421768707483,0.10455782312925166
1343,MusicDelta_Rockabilly,3,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1344,MusicDelta_Rockabilly,3,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1345,MusicDelta_Rockabilly,4,0,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1346,MusicDelta_Rockabilly,4,1,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1347,MusicDelta_Rockabilly,4,2,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1348,MusicDelta_Rockabilly,4,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1349,MusicDelta_Rockabilly,4,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1350,MusicDelta_Rockabilly,5,0,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1351,MusicDelta_Rockabilly,5,1,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1352,MusicDelta_Rockabilly,5,2,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1353,MusicDelta_Rockabilly,5,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1354,MusicDelta_Rockabilly,5,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1355,MusicDelta_Rock,0,0,0.6243512875258073,0.6243638196019148,0.6243575530252008,0.5267222528854629,0.8647619047619047,0.13523809523809527
1356,MusicDelta_Rock,0,1,0.472878249610555,0.47287414965986396,0.4728761994102539,0.41775493648897266,0.8102210884353741,0.1897789115646259
1357,MusicDelta_Rock,0,2,0.4890898315126035,0.47158604182413705,0.4336593664462788,0.32457774110955023,0.5897165532879819,0.4102834467120181
1358,MusicDelta_Rock,0,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1359,MusicDelta_Rock,0,4,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1360,MusicDelta_Rock,1,0,0.4987215980580914,0.4990974167444756,0.49609359757316185,0.41950801412052746,0.7795238095238095,0.2204761904761905
1361,MusicDelta_Rock,1,1,0.45580683764367574,0.4759503801520608,0.4622502849466861,0.4037007308579124,0.7852267573696146,0.21477324263038544
1362,MusicDelta_Rock,1,2,0.47947482971871813,0.4627951180472189,0.4454793759632082,0.32667873982001316,0.5772278911564626,0.42277210884353744
1363,MusicDelta_Rock,1,3,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1364,MusicDelta_Rock,1,4,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1365,MusicDelta_Rock,2,0,0.44223708077158386,0.45031098153547133,0.4461450057249813,0.3919334388847643,0.7744047619047619,0.22559523809523807
1366,MusicDelta_Rock,2,1,0.5694461941595907,0.5571558147068352,0.561825508849945,0.47275893108925604,0.8249886621315192,0.17501133786848078
1367,MusicDelta_Rock,2,2,0.48124384350291194,0.46002915451895043,0.4362521811744362,0.32283286348598844,0.5800510204081633,0.41994897959183675
1368,MusicDelta_Rock,2,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1369,MusicDelta_Rock,2,4,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1370,MusicDelta_Shadows,0,0,0.7354621153053749,0.6063115319272955,0.6140048136837786,0.48808785807071564,0.7647732426303855,0.23522675736961451
1371,MusicDelta_Shadows,0,1,0.40405755586866293,0.45668401111750867,0.41819112044759993,0.3349165052926001,0.6454478458049887,0.3545521541950113
1372,MusicDelta_Shadows,0,2,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
1373,MusicDelta_Shadows,0,3,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
1374,MusicDelta_Shadows,0,4,0.8717970335312142,0.5454648526077097,0.5098226651270512,0.41726188613892395,0.7500056689342404,0.24999433106575963
1375,MusicDelta_Shadows,1,0,0.6401691925604274,0.5723563260429619,0.5783584185497687,0.4655591757036011,0.7704591836734694,0.22954081632653056
1376,MusicDelta_Shadows,1,1,0.37837614223464305,0.45160193109501867,0.41175882111665785,0.34999149659863943,0.6999829931972789,0.30001700680272114
1377,MusicDelta_Shadows,1,2,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1378,MusicDelta_Shadows,1,3,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1379,MusicDelta_Shadows,1,4,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1380,MusicDelta_Shadows,2,0,0.5277664941944187,0.5360268431697003,0.5303206977307934,0.4624995354760584,0.8499829931972789,0.15001700680272112
1381,MusicDelta_Shadows,2,1,0.4583322835042455,0.4459336887908317,0.45204798618316006,0.4124886621315193,0.8249773242630386,0.1750226757369614
1382,MusicDelta_Shadows,2,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1383,MusicDelta_Shadows,2,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1384,MusicDelta_Shadows,2,4,0.717948717948718,0.5765765765765766,0.6052631578947368,0.5334538878842676,0.925,0.07499999999999996
1385,MusicDelta_Shadows,3,0,0.7558938519134913,0.662332361516035,0.6937984983286408,0.5869697115761219,0.8897619047619048,0.11023809523809525
1386,MusicDelta_Shadows,3,1,0.5284176786347906,0.5233884029802397,0.5248378590722487,0.4458810759173011,0.8102154195011337,0.18978458049886626
1387,MusicDelta_Shadows,3,2,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1388,MusicDelta_Shadows,3,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1389,MusicDelta_Shadows,3,4,0.673447046097394,0.5753417557499191,0.5943987552735118,0.5083608098263029,0.870453514739229,0.12954648526077095
1390,MusicDelta_Shadows,4,0,0.5687912493223568,0.5282277393388505,0.49919695834792993,0.3835510083948971,0.6647619047619048,0.3352380952380952
1391,MusicDelta_Shadows,4,1,0.5045045873246429,0.5014248244406975,0.4531335803855696,0.35384875365703505,0.6499943310657597,0.35000566893424034
1392,MusicDelta_Shadows,4,2,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
1393,MusicDelta_Shadows,4,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
1394,MusicDelta_Shadows,4,4,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
1395,MusicDelta_Shadows,5,0,0.5613853421184044,0.5227173091458805,0.5031749896872889,0.40677287804494533,0.7295294784580499,0.27047052154195006
1396,MusicDelta_Shadows,5,1,0.6388757687856144,0.5666704459561602,0.5671063233231501,0.45175691569965604,0.7499943310657596,0.25000566893424037
1397,MusicDelta_Shadows,5,2,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
1398,MusicDelta_Shadows,5,3,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
1399,MusicDelta_Shadows,5,4,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
1400,MusicDelta_Shadows,6,0,0.8068284883708849,0.631511175898931,0.641358956299359,0.5099343415879073,0.7704648526077098,0.2295351473922902
1401,MusicDelta_Shadows,6,1,0.4311930068113635,0.4705053449951409,0.4300483251518475,0.33737373471506404,0.6352154195011338,0.3647845804988662
1402,MusicDelta_Shadows,6,2,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
1403,MusicDelta_Shadows,6,3,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
1404,MusicDelta_Shadows,6,4,0.812356128483904,0.5362636324371018,0.4864994048375856,0.394580808579633,0.7204591836734694,0.2795408163265306
1405,MusicDelta_Shadows,7,0,0.5410285155248002,0.519697656840514,0.5061064306992448,0.4035970814470393,0.7147619047619047,0.2852380952380953
1406,MusicDelta_Shadows,7,1,0.3648623802607145,0.4499886621315193,0.4029790128846877,0.3374914965986395,0.674982993197279,0.32501700680272105
1407,MusicDelta_Shadows,7,2,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
1408,MusicDelta_Shadows,7,3,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
